INFO:rescale_gfx.py:Load dds file = provinceView_morale_frame.dds
INFO:rescale_gfx.py:Load dds file = provinceView_morale_frame_long.dds
INFO:rescale_gfx.py:Load dds file = provinceView_morale_frame_medium.dds
INFO:rescale_gfx.py:Load dds file = provinceView_progressbar_w92_h11_black.dds
INFO:rescale_gfx.py:Load dds file = provinceView_progressbar_w92_h11_green.dds
INFO:rescale_gfx.py:Load dds file = provinceView_progressbar_w92_h11_red.dds
INFO:rescale_gfx.py:Load dds file = provinceView_religion_bg.dds
INFO:rescale_gfx.py:Load dds file = provinceView_religion_bg_glow.dds
INFO:rescale_gfx.py:Load dds file = province_banner.dds
INFO:rescale_gfx.py:Load dds file = province_banner_foreign.dds
INFO:rescale_gfx.py:Load dds file = province_coreprogress_black.dds
INFO:rescale_gfx.py:Load dds file = province_coreprogress_frame.dds
INFO:rescale_gfx.py:Load dds file = province_coreprogress_green.dds
INFO:rescale_gfx.py:Load dds file = province_decision.dds
INFO:rescale_gfx.py:Load dds file = province_estates_button_icon.dds
INFO:rescale_gfx.py:Load dds file = province_history_entry_banner.dds
INFO:rescale_gfx.py:Load dds file = province_icon.dds
INFO:rescale_gfx.py:Load dds file = province_religion_button.dds
INFO:rescale_gfx.py:Load dds file = province_tab_button.dds
INFO:rescale_gfx.py:Load dds file = province_view_fort_nr_bg.dds
INFO:rescale_gfx.py:Load dds file = province_view_history_bg.dds
INFO:rescale_gfx.py:Load dds file = province_view_religion.dds
INFO:rescale_gfx.py:Load dds file = provinceview_bg.dds
INFO:rescale_gfx.py:Load dds file = provinceview_bg_foreign_large_state.dds
INFO:rescale_gfx.py:Load dds file = provinceview_bg_foreign_state.dds
INFO:rescale_gfx.py:Load dds file = provinceview_bg_large.dds
INFO:rescale_gfx.py:Load dds file = provinceview_bg_large_state.dds
INFO:rescale_gfx.py:Load dds file = provinceview_bg_state.dds
INFO:rescale_gfx.py:Load dds file = provinceview_building_bg.dds
INFO:rescale_gfx.py:Load dds file = provinceview_convert_religion.dds
INFO:rescale_gfx.py:Load dds file = provinceview_estates_list_bg.dds
INFO:rescale_gfx.py:Load dds file = provinceview_foreign_bg.dds
INFO:rescale_gfx.py:Load dds file = provinceview_foreign_bg_large.dds
INFO:rescale_gfx.py:Load dds file = provinceview_native_building_bg.dds
INFO:rescale_gfx.py:Load dds file = provinceview_tabs.dds
INFO:rescale_gfx.py:Load dds file = prussian_bar_frame.dds
INFO:rescale_gfx.py:Load dds file = prussian_progress_bar.dds
INFO:rescale_gfx.py:Load dds file = publish_content_bg.dds
INFO:rescale_gfx.py:Load dds file = raid_coast_icon.dds
INFO:rescale_gfx.py:Load dds file = raise_streltsy_button.dds
INFO:rescale_gfx.py:Load dds file = raise_war_tax.dds
INFO:rescale_gfx.py:Load dds file = raze_province.dds
INFO:rescale_gfx.py:Load dds file = rebels_banner.dds
INFO:rescale_gfx.py:Load dds file = rebels_entry_bg.dds
INFO:rescale_gfx.py:Load dds file = rebels_handle_them_bg.dds
INFO:rescale_gfx.py:Load dds file = rebels_handle_them_bg_huge.dds
INFO:rescale_gfx.py:Load dds file = rebels_handle_them_bg_large.dds
INFO:rescale_gfx.py:Load dds file = recruit_admiral.dds
INFO:rescale_gfx.py:Load dds file = recruit_conquistador.dds
INFO:rescale_gfx.py:Load dds file = recruit_explorer.dds
INFO:rescale_gfx.py:Load dds file = recruit_from_culture_lands_button.dds
INFO:rescale_gfx.py:Load dds file = recruit_general.dds
INFO:rescale_gfx.py:Load dds file = rectangular_flag_frame_blue.dds
INFO:rescale_gfx.py:Load dds file = rectangular_flag_frame_green.dds
INFO:rescale_gfx.py:Load dds file = reduce_inflation.dds
INFO:rescale_gfx.py:Load dds file = reform_button.dds
INFO:rescale_gfx.py:Load dds file = reform_government_bg.dds
INFO:rescale_gfx.py:Load dds file = reform_government_bg_huge.dds
INFO:rescale_gfx.py:Load dds file = reform_government_bg_large.dds
INFO:rescale_gfx.py:Load dds file = reform_government_bg_legacy.dds
INFO:rescale_gfx.py:Load dds file = reform_placeholder.dds
INFO:rescale_gfx.py:Load dds file = reform_sudebnic_button.dds
INFO:rescale_gfx.py:Load dds file = regiment_bg.dds
INFO:rescale_gfx.py:Load dds file = regiments_needed_icon.dds
INFO:rescale_gfx.py:Load dds file = region_area_banner_green.dds
INFO:rescale_gfx.py:Load dds file = region_area_banner_red.dds
INFO:rescale_gfx.py:Load dds file = relation_bg.dds
INFO:rescale_gfx.py:Load dds file = release_colony_button.dds
INFO:rescale_gfx.py:Load dds file = release_nation_icon.dds
INFO:rescale_gfx.py:Load dds file = religion_blank_overlay_big_bg.dds
INFO:rescale_gfx.py:Load dds file = religion_convert_button.dds
INFO:rescale_gfx.py:Load dds file = religion_frame.dds
INFO:rescale_gfx.py:Load dds file = religion_overlay_bg.dds
INFO:rescale_gfx.py:Load dds file = religion_overlay_big_bg.dds
INFO:rescale_gfx.py:Load dds file = religion_overlay_shinto_bg.dds
INFO:rescale_gfx.py:Load dds file = religion_secondary_convert_button.dds
INFO:rescale_gfx.py:Load dds file = religious_conversion_center_protestant.dds
INFO:rescale_gfx.py:Load dds file = religious_conversion_center_trading_policy.dds
INFO:rescale_gfx.py:Load dds file = religious_reforms_bg.dds
INFO:rescale_gfx.py:Load dds file = religious_reforms_can_unlock.dds
INFO:rescale_gfx.py:Load dds file = religious_unity_icon.dds
INFO:rescale_gfx.py:Load dds file = remove_button_mini.dds
INFO:rescale_gfx.py:Load dds file = remove_from_que.dds
INFO:rescale_gfx.py:Load dds file = remove_unit.dds
INFO:rescale_gfx.py:Load dds file = reorg_bg.dds
INFO:rescale_gfx.py:Load dds file = reorg_bg_navalTop_bg.dds
INFO:rescale_gfx.py:Load dds file = reorg_button.dds
INFO:rescale_gfx.py:Load dds file = reorg_left.dds
INFO:rescale_gfx.py:Load dds file = reorg_right.dds
INFO:rescale_gfx.py:Load dds file = reorganize_units_button.dds
INFO:rescale_gfx.py:Load dds file = repay_all_loans.dds
INFO:rescale_gfx.py:Load dds file = repay_loan.dds
INFO:rescale_gfx.py:Load dds file = replace_governor_button.dds
INFO:rescale_gfx.py:Load dds file = replace_governor_button_icon.dds
INFO:rescale_gfx.py:Load dds file = replace_governor_button_small.dds
INFO:rescale_gfx.py:Load dds file = republic_icon_strip.dds
INFO:rescale_gfx.py:Load dds file = resource_transparent.dds
INFO:rescale_gfx.py:Load dds file = resources.dds
INFO:rescale_gfx.py:Load dds file = resources_small.dds
INFO:rescale_gfx.py:Load dds file = return_core_icon.dds
INFO:rescale_gfx.py:Load dds file = return_land.dds
INFO:rescale_gfx.py:Load dds file = return_province_button.dds
INFO:rescale_gfx.py:Load dds file = rev_target_mask.dds
INFO:rescale_gfx.py:Load dds file = rev_target_overlay.dds
INFO:rescale_gfx.py:Load dds file = revanchism_icon.dds
INFO:rescale_gfx.py:Load dds file = revoke_core_icon.dds
INFO:rescale_gfx.py:Load dds file = revolution_target.dds
INFO:rescale_gfx.py:Load dds file = river_indicator.dds
INFO:rescale_gfx.py:Load dds file = rnw_loading_bg.dds
INFO:rescale_gfx.py:Load dds file = rule_britannia_icon.dds
INFO:rescale_gfx.py:Load dds file = rule_britannia_icon_s.dds
INFO:rescale_gfx.py:Load dds file = russian_government_bar_frame.dds
INFO:rescale_gfx.py:Load dds file = russian_icons_strip.dds
INFO:rescale_gfx.py:Load dds file = sacrifice_heir.dds
INFO:rescale_gfx.py:Load dds file = sacrifice_heir_button.dds
INFO:rescale_gfx.py:Load dds file = sacrifice_heir_button_icon.dds
INFO:rescale_gfx.py:Load dds file = sacrifice_ruler.dds
INFO:rescale_gfx.py:Load dds file = sacrifice_ruler_button.dds
INFO:rescale_gfx.py:Load dds file = sacrifice_ruler_button_icon.dds
INFO:rescale_gfx.py:Load dds file = sanction_holy_war_button.dds
INFO:rescale_gfx.py:Load dds file = sankin_kotai.dds
INFO:rescale_gfx.py:Load dds file = save_game_dir_icon.dds
INFO:rescale_gfx.py:Load dds file = save_load_entry_bg.dds
INFO:rescale_gfx.py:Load dds file = save_load_game_bg.dds
INFO:rescale_gfx.py:Load dds file = scandinavian_flag_officers.dds
INFO:rescale_gfx.py:Load dds file = school_tmp.dds
INFO:rescale_gfx.py:Load dds file = scroll_down.dds
INFO:rescale_gfx.py:Load dds file = scroll_drager.dds
INFO:rescale_gfx.py:Load dds file = scroll_drager_blue.dds
INFO:rescale_gfx.py:Load dds file = scroll_left.dds
INFO:rescale_gfx.py:Load dds file = scroll_left_gold.dds
INFO:rescale_gfx.py:Load dds file = scroll_right.dds
INFO:rescale_gfx.py:Load dds file = scroll_right_gold.dds
INFO:rescale_gfx.py:Load dds file = scroll_track.dds
INFO:rescale_gfx.py:Load dds file = scroll_up.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_downbutton.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_leftbutton.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_leftbutton_type_2.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_rightbutton.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_rightbutton_type_2.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_slider.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_slider_2.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_sliderbackground.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_sliderbackground_2.dds
INFO:rescale_gfx.py:Load dds file = scrollbar_upbutton.dds
INFO:rescale_gfx.py:Load dds file = scutage_button.dds
INFO:rescale_gfx.py:Load dds file = scutage_button_icon.dds
INFO:rescale_gfx.py:Load dds file = scutage_button_small.dds
INFO:rescale_gfx.py:Load dds file = secondary_religion_banner.dds
INFO:rescale_gfx.py:Load dds file = seige_panel_extension.dds
INFO:rescale_gfx.py:Load dds file = seize_clerical_holdings_button.dds
INFO:rescale_gfx.py:Load dds file = seize_territory_button.dds
INFO:rescale_gfx.py:Load dds file = seize_territory_button_icon.dds
INFO:rescale_gfx.py:Load dds file = seize_territory_button_small.dds
INFO:rescale_gfx.py:Load dds file = select_army_button.dds
INFO:rescale_gfx.py:Load dds file = select_building_bg.dds
INFO:rescale_gfx.py:Load dds file = select_building_large_bg.dds
INFO:rescale_gfx.py:Load dds file = select_building_large_bg2.dds
INFO:rescale_gfx.py:Load dds file = select_building_small_bg.dds
INFO:rescale_gfx.py:Load dds file = select_culture_button.dds
INFO:rescale_gfx.py:Load dds file = select_mission_back_button.dds
INFO:rescale_gfx.py:Load dds file = select_mission_button.dds
INFO:rescale_gfx.py:Load dds file = select_mission_cancel_button.dds
INFO:rescale_gfx.py:Load dds file = select_new_issue_bg.dds
INFO:rescale_gfx.py:Load dds file = selected_building.dds
INFO:rescale_gfx.py:Load dds file = sell_off_culture_slaves_button.dds
INFO:rescale_gfx.py:Load dds file = send_additional_troops.dds
INFO:rescale_gfx.py:Load dds file = send_colonist_button.dds
INFO:rescale_gfx.py:Load dds file = send_colonists_overlay.dds
INFO:rescale_gfx.py:Load dds file = send_officers_button.dds
INFO:rescale_gfx.py:Load dds file = send_officers_button_icon.dds
INFO:rescale_gfx.py:Load dds file = send_officers_button_small.dds
INFO:rescale_gfx.py:Load dds file = settings_gold_border.dds
INFO:rescale_gfx.py:Load dds file = settings_scroll_drager_blue.dds
INFO:rescale_gfx.py:Load dds file = settings_slider_bg.dds
INFO:rescale_gfx.py:Load dds file = shield_fancy_great_power_overlay.dds
INFO:rescale_gfx.py:Load tga file = shield_fancy_mask.tga
INFO:rescale_gfx.py:Load dds file = shield_fancy_overlay.dds
INFO:rescale_gfx.py:Load dds file = shield_frame.dds
INFO:rescale_gfx.py:Load dds file = shield_frame_plus.dds
INFO:rescale_gfx.py:Load dds file = shield_great_power_frame.dds
INFO:rescale_gfx.py:Load dds file = shield_hre.dds
INFO:rescale_gfx.py:Load tga file = shield_mask.tga
INFO:rescale_gfx.py:Load tga file = shield_medium_mask.tga
INFO:rescale_gfx.py:Load dds file = shield_medium_overlay.dds
INFO:rescale_gfx.py:Load dds file = shield_thin_glow.dds
INFO:rescale_gfx.py:Load tga file = shiva_deity_icon.tga
INFO:rescale_gfx.py:Load dds file = show_opinion_button.dds
INFO:rescale_gfx.py:Load dds file = siberian_mechanic_button.dds
INFO:rescale_gfx.py:Load dds file = siege_ability_icon.dds
INFO:rescale_gfx.py:Load dds file = siege_asian.dds
INFO:rescale_gfx.py:Load dds file = siege_asian_no_walls.dds
INFO:rescale_gfx.py:Load dds file = siege_attacker_bg.dds
INFO:rescale_gfx.py:Load dds file = siege_attrition_icon.dds
INFO:rescale_gfx.py:Load dds file = siege_bg.dds
INFO:rescale_gfx.py:Load dds file = siege_capability_icon.dds
INFO:rescale_gfx.py:Load dds file = siege_chance_bg.dds
INFO:rescale_gfx.py:Load dds file = siege_chance_icon.dds
INFO:rescale_gfx.py:Load dds file = siege_defender_bg.dds
INFO:rescale_gfx.py:Load dds file = siege_image_frame.dds
INFO:rescale_gfx.py:Load dds file = siege_indian.dds
INFO:rescale_gfx.py:Load dds file = siege_indian_no_walls.dds
INFO:rescale_gfx.py:Load dds file = siege_modifiers_strip.dds
INFO:rescale_gfx.py:Load dds file = siege_muslim.dds
INFO:rescale_gfx.py:Load dds file = siege_muslim_no_walls.dds
INFO:rescale_gfx.py:Load dds file = siege_native_american.dds
INFO:rescale_gfx.py:Load dds file = siege_native_american_no_walls.dds
INFO:rescale_gfx.py:Load dds file = siege_status_strip.dds
INFO:rescale_gfx.py:Load dds file = siege_town.dds
INFO:rescale_gfx.py:Load dds file = siege_town_no_walls.dds
INFO:rescale_gfx.py:Load dds file = siphon_income_button.dds
INFO:rescale_gfx.py:Load dds file = siphon_income_button_icon.dds
INFO:rescale_gfx.py:Load dds file = siphon_income_button_small.dds
INFO:rescale_gfx.py:Load dds file = slacken_button.dds
INFO:rescale_gfx.py:Load dds file = small_merge_btn.dds
INFO:rescale_gfx.py:Load tga file = small_navy_flag_mask.tga
INFO:rescale_gfx.py:Load tga file = small_navy_flag_mask_flip.tga
INFO:rescale_gfx.py:Load dds file = small_navy_flag_overlay.dds
INFO:rescale_gfx.py:Load tga file = small_navy_flag_overlay_flip.tga
INFO:rescale_gfx.py:Load dds file = small_navy_shield_overlay.dds
INFO:rescale_gfx.py:Load dds file = small_red_glow.dds
INFO:rescale_gfx.py:Load tga file = small_shield_mask.tga
INFO:rescale_gfx.py:Load dds file = small_shield_overlay.dds
INFO:rescale_gfx.py:Load dds file = small_shield_overlay_claim.dds
INFO:rescale_gfx.py:Load dds file = small_shield_overlay_great_power.dds
INFO:rescale_gfx.py:Load dds file = small_shield_overlay_permanent_claim.dds
INFO:rescale_gfx.py:Load dds file = small_shield_overlay_territorial_cores.dds
INFO:rescale_gfx.py:Load dds file = small_tiles_dialog.dds
INFO:rescale_gfx.py:Load dds file = small_trade_flags.dds
INFO:rescale_gfx.py:Load dds file = small_trade_flags_mask.dds
INFO:rescale_gfx.py:Load dds file = background.dds
INFO:rescale_gfx.py:Load dds file = backgroundaccountcreate.dds
INFO:rescale_gfx.py:Load dds file = backgroundcreateprofile.dds
INFO:rescale_gfx.py:Load dds file = backgroundlinkaccount.dds
INFO:rescale_gfx.py:Load dds file = backgroundlogin.dds
INFO:rescale_gfx.py:Load dds file = black_bg_tile.dds
INFO:rescale_gfx.py:Load dds file = button_achievements.dds
INFO:rescale_gfx.py:Load dds file = button_forgot_password.dds
INFO:rescale_gfx.py:Load dds file = chatbox_bullet.dds
INFO:rescale_gfx.py:Load dds file = chatbox_other.dds
INFO:rescale_gfx.py:Load dds file = chatbox_self.dds
INFO:rescale_gfx.py:Load dds file = combat_stat_damage_explosive.dds
INFO:rescale_gfx.py:Load dds file = dark_area_cut_8.dds
INFO:rescale_gfx.py:Load dds file = green_frame_tile.dds
INFO:rescale_gfx.py:Load dds file = line_short.dds
INFO:rescale_gfx.py:Load dds file = new_friend_request.dds
INFO:rescale_gfx.py:Load dds file = new_message.dds
INFO:rescale_gfx.py:Load dds file = online_accountcreate_invalid.dds
INFO:rescale_gfx.py:Load dds file = online_accountcreate_valid.dds
INFO:rescale_gfx.py:Load dds file = online_status.dds
INFO:rescale_gfx.py:Load dds file = peekpass.dds
INFO:rescale_gfx.py:Load dds file = social_accept.dds
INFO:rescale_gfx.py:Load dds file = social_buttons_bg.dds
INFO:rescale_gfx.py:Load dds file = social_buttons_bg_ingame.dds
INFO:rescale_gfx.py:Load dds file = social_deny.dds
INFO:rescale_gfx.py:Load dds file = social_friend_button.dds
INFO:rescale_gfx.py:Load dds file = social_friend_button_mask.dds
INFO:rescale_gfx.py:Load dds file = social_friend_button_texture.dds
INFO:rescale_gfx.py:Load dds file = social_friendlist_button.dds
INFO:rescale_gfx.py:Load dds file = social_friendlist_button_mask.dds
INFO:rescale_gfx.py:Load dds file = social_popup_background.dds
INFO:rescale_gfx.py:Load dds file = social_search.dds
INFO:rescale_gfx.py:Load dds file = status_dropdown_button.dds
INFO:rescale_gfx.py:Load dds file = transparent.dds
INFO:rescale_gfx.py:Load dds file = version_bg.dds
INFO:rescale_gfx.py:Load dds file = sort_100.dds
INFO:rescale_gfx.py:Load dds file = sort_104.dds
INFO:rescale_gfx.py:Load dds file = sort_107.dds
INFO:rescale_gfx.py:Load dds file = sort_114.dds
INFO:rescale_gfx.py:Load dds file = sort_120.dds
INFO:rescale_gfx.py:Load dds file = sort_126.dds
INFO:rescale_gfx.py:Load dds file = sort_136.dds
INFO:rescale_gfx.py:Load dds file = sort_144.dds
INFO:rescale_gfx.py:Load dds file = sort_148.dds
INFO:rescale_gfx.py:Load dds file = sort_160.dds
INFO:rescale_gfx.py:Load dds file = sort_170.dds
INFO:rescale_gfx.py:Load dds file = sort_174.dds
INFO:rescale_gfx.py:Load dds file = sort_179.dds
INFO:rescale_gfx.py:Load dds file = sort_186.dds
INFO:rescale_gfx.py:Load dds file = sort_209.dds
INFO:rescale_gfx.py:Load dds file = sort_226.dds
INFO:rescale_gfx.py:Load dds file = sort_242.dds
INFO:rescale_gfx.py:Load dds file = sort_247.dds
INFO:rescale_gfx.py:Load dds file = sort_278.dds
INFO:rescale_gfx.py:Load dds file = sort_46.dds
INFO:rescale_gfx.py:Load dds file = sort_51.dds
INFO:rescale_gfx.py:Load dds file = sort_52.dds
INFO:rescale_gfx.py:Load dds file = sort_61.dds
INFO:rescale_gfx.py:Load dds file = sort_62.dds
INFO:rescale_gfx.py:Load dds file = sort_62_dev.dds
INFO:rescale_gfx.py:Load dds file = sort_64.dds
INFO:rescale_gfx.py:Load dds file = sort_74.dds
INFO:rescale_gfx.py:Load dds file = sort_79.dds
INFO:rescale_gfx.py:Load dds file = sort_79_core.dds
INFO:rescale_gfx.py:Load dds file = sort_81.dds
INFO:rescale_gfx.py:Load dds file = sort_84.dds
INFO:rescale_gfx.py:Load dds file = sort_88.dds
INFO:rescale_gfx.py:Load dds file = sort_90.dds
INFO:rescale_gfx.py:Load dds file = sort_94.dds
INFO:rescale_gfx.py:Load dds file = sort_actions.dds
INFO:rescale_gfx.py:Load dds file = sort_adm_cost.dds
INFO:rescale_gfx.py:Load dds file = sort_armysize_button.dds
INFO:rescale_gfx.py:Load dds file = sort_autonomy_s.dds
INFO:rescale_gfx.py:Load dds file = sort_base_tax.dds
INFO:rescale_gfx.py:Load dds file = sort_blockade_icon.dds
INFO:rescale_gfx.py:Load dds file = sort_bonus_button.dds
INFO:rescale_gfx.py:Load dds file = sort_building_slots.dds
INFO:rescale_gfx.py:Load dds file = sort_button_100.dds
INFO:rescale_gfx.py:Load dds file = sort_button_102.dds
INFO:rescale_gfx.py:Load dds file = sort_button_108.dds
INFO:rescale_gfx.py:Load dds file = sort_button_122.dds
INFO:rescale_gfx.py:Load dds file = sort_button_127.dds
INFO:rescale_gfx.py:Load dds file = sort_button_128.dds
INFO:rescale_gfx.py:Load dds file = sort_button_85.dds
INFO:rescale_gfx.py:Load dds file = sort_button_message_left.dds
INFO:rescale_gfx.py:Load dds file = sort_button_message_middle.dds
INFO:rescale_gfx.py:Load dds file = sort_button_message_right.dds
INFO:rescale_gfx.py:Load dds file = sort_capacity_icon.dds
INFO:rescale_gfx.py:Load dds file = sort_cost_m.dds
INFO:rescale_gfx.py:Load dds file = sort_cost_s.dds
INFO:rescale_gfx.py:Load dds file = sort_development.dds
INFO:rescale_gfx.py:Load dds file = sort_diplomatic_cost.dds
INFO:rescale_gfx.py:Load dds file = sort_estate.dds
INFO:rescale_gfx.py:Load dds file = sort_exhaustion_icon.dds
INFO:rescale_gfx.py:Load dds file = sort_exploit_manpower_64.dds
INFO:rescale_gfx.py:Load dds file = sort_exploit_production_64.dds
INFO:rescale_gfx.py:Load dds file = sort_exploit_tax_64.dds
INFO:rescale_gfx.py:Load dds file = sort_gold.dds
INFO:rescale_gfx.py:Load dds file = sort_goods.dds
INFO:rescale_gfx.py:Load dds file = sort_goods_s.dds
INFO:rescale_gfx.py:Load dds file = sort_income.dds
INFO:rescale_gfx.py:Load dds file = sort_income2.dds
INFO:rescale_gfx.py:Load dds file = sort_income3.dds
INFO:rescale_gfx.py:Load dds file = sort_income_button.dds
INFO:rescale_gfx.py:Load dds file = sort_influence.dds
INFO:rescale_gfx.py:Load dds file = sort_info.dds
INFO:rescale_gfx.py:Load dds file = sort_inheritage_button.dds
INFO:rescale_gfx.py:Load dds file = sort_loyalty.dds
INFO:rescale_gfx.py:Load dds file = sort_macro_manpower.dds
INFO:rescale_gfx.py:Load dds file = sort_macro_manpower_cost.dds
INFO:rescale_gfx.py:Load dds file = sort_macro_production.dds
INFO:rescale_gfx.py:Load dds file = sort_macro_production_cost.dds
INFO:rescale_gfx.py:Load dds file = sort_macro_tax.dds
INFO:rescale_gfx.py:Load dds file = sort_macro_tax_cost.dds
INFO:rescale_gfx.py:Load dds file = sort_max_tp.dds
INFO:rescale_gfx.py:Load dds file = sort_modifier.dds
INFO:rescale_gfx.py:Load dds file = sort_modifier2.dds
INFO:rescale_gfx.py:Load dds file = sort_modifier3.dds
INFO:rescale_gfx.py:Load dds file = sort_opinion_button.dds
INFO:rescale_gfx.py:Load dds file = sort_overextension.dds
INFO:rescale_gfx.py:Load dds file = sort_participation_icon.dds
INFO:rescale_gfx.py:Load dds file = sort_prestige_cost.dds
INFO:rescale_gfx.py:Load dds file = sort_shield.dds
INFO:rescale_gfx.py:Load dds file = sort_stability_icon.dds
INFO:rescale_gfx.py:Load dds file = sort_state_116.dds
INFO:rescale_gfx.py:Load dds file = sort_state_core.dds
INFO:rescale_gfx.py:Load dds file = sort_state_devastation.dds
INFO:rescale_gfx.py:Load dds file = sort_state_development.dds
INFO:rescale_gfx.py:Load dds file = sort_state_fort.dds
INFO:rescale_gfx.py:Load dds file = sort_state_religion.dds
INFO:rescale_gfx.py:Load dds file = sort_state_shield.dds
INFO:rescale_gfx.py:Load dds file = sort_state_unrest.dds
INFO:rescale_gfx.py:Load dds file = sort_subjects_button.dds
INFO:rescale_gfx.py:Load dds file = sort_tariff_button.dds
INFO:rescale_gfx.py:Load dds file = sort_territory.dds
INFO:rescale_gfx.py:Load dds file = sort_time.dds
INFO:rescale_gfx.py:Load dds file = sort_total_49.dds
INFO:rescale_gfx.py:Load dds file = sort_total_s.dds
INFO:rescale_gfx.py:Load dds file = sort_total_trade_power.dds
INFO:rescale_gfx.py:Load dds file = sort_tp_provinces.dds
INFO:rescale_gfx.py:Load dds file = sort_tp_ships.dds
INFO:rescale_gfx.py:Load dds file = sort_trade_power.dds
INFO:rescale_gfx.py:Load dds file = sort_trade_power2.dds
INFO:rescale_gfx.py:Load dds file = sort_trade_power3.dds
INFO:rescale_gfx.py:Load dds file = sort_trade_target.dds
INFO:rescale_gfx.py:Load dds file = sort_trade_target02.dds
INFO:rescale_gfx.py:Load dds file = sort_trade_value.dds
INFO:rescale_gfx.py:Load dds file = sort_tradepower_button.dds
INFO:rescale_gfx.py:Load dds file = sort_trader.dds
INFO:rescale_gfx.py:Load dds file = sort_trader02.dds
INFO:rescale_gfx.py:Load dds file = sort_union_break_button.dds
INFO:rescale_gfx.py:Load dds file = sort_unrest_s.dds
INFO:rescale_gfx.py:Load dds file = sort_value.dds
INFO:rescale_gfx.py:Load dds file = spanish_grand_armada.dds
INFO:rescale_gfx.py:Load dds file = spanish_mass_load_cannons.dds
INFO:rescale_gfx.py:Load dds file = spanish_treasure_fleet.dds
INFO:rescale_gfx.py:Load dds file = spare_jolly_roger.dds
INFO:rescale_gfx.py:Load dds file = speed_indicator.dds
INFO:rescale_gfx.py:Load dds file = spy_actions_icon.dds
INFO:rescale_gfx.py:Load dds file = square_close.dds
INFO:rescale_gfx.py:Load dds file = square_close_small.dds
INFO:rescale_gfx.py:Load dds file = stability_bar_frame.dds
INFO:rescale_gfx.py:Load dds file = stability_boost_indicator.dds
INFO:rescale_gfx.py:Load dds file = stabilityboost_indicator.dds
INFO:rescale_gfx.py:Load dds file = standard_button_105.dds
INFO:rescale_gfx.py:Load dds file = standard_button_224.dds
INFO:rescale_gfx.py:Load dds file = standard_button_71.dds
INFO:rescale_gfx.py:Load dds file = standard_button_88.dds
INFO:rescale_gfx.py:Load dds file = standardized_signal_book.dds
INFO:rescale_gfx.py:Load dds file = stars.dds
INFO:rescale_gfx.py:Load dds file = stars_small.dds
INFO:rescale_gfx.py:Load dds file = stars_small_3.dds
INFO:rescale_gfx.py:Load dds file = start_colonial_war_button.dds
INFO:rescale_gfx.py:Load dds file = start_colonial_war_button_icon.dds
INFO:rescale_gfx.py:Load dds file = start_colonial_war_button_small.dds
INFO:rescale_gfx.py:Load dds file = environment_icon.dds
INFO:rescale_gfx.py:Load dds file = startup_screen_bg.dds
INFO:rescale_gfx.py:Load dds file = startup_tabs.dds
INFO:rescale_gfx.py:Load dds file = state_bg.dds
INFO:rescale_gfx.py:Load dds file = statist_vs_orangist_frame.dds
INFO:rescale_gfx.py:Load dds file = statist_vs_orangist_overlay.dds
INFO:rescale_gfx.py:Load dds file = stats_button.dds
INFO:rescale_gfx.py:Load dds file = status_message_window_bg.dds
INFO:rescale_gfx.py:Load dds file = 521_bannerbackground.dds
INFO:rescale_gfx.py:Load dds file = bannerbackground.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_110_year_unit.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_art_of_war.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_catholic_league.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_colonial_british_and_french.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_constantinople.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_crescent_unit.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_eldorado.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_eldorado_content.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_evangelical_union.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_gds2.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_guns_drums_and_steel.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_hussar_unit.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_indian_ships.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_indian_subcontinent.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_muslim_advisors.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_muslim_ships.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_national_monuments.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_native_americans_2.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_purple_phoenix.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_republican_music.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_res_publica.dds
INFO:rescale_gfx.py:Load dds file = dlc_bg_songs_of_war.dds
